corner_percentage
0.016884648370497427
0.0
0.011417238421955403
0.011470840480274443
0.011524442538593482
0.016884648370497427
0.0
0.011417238421955403
0.011470840480274443
0.011524442538593482
0.016884648370497427
0.0
0.011417238421955403
0.011470840480274443
0.011524442538593482
0.016295025728987993
0.01077401372212693
0.01173885077186964
0.010237993138936535
0.016295025728987993
0.01077401372212693
0.01173885077186964
0.010237993138936535
0.016295025728987993
0.01077401372212693
0.01173885077186964
0.010237993138936535
0.016295025728987993
0.01077401372212693
0.01173885077186964
0.010237993138936535
0.016295025728987993
0.01077401372212693
0.01173885077186964
0.010237993138936535
0.016295025728987993
0.01077401372212693
0.01173885077186964
0.010237993138936535
0.016295025728987993
0.01077401372212693
0.01173885077186964
0.010237993138936535
0.016111935552257792
0.010652957388170447
0.011606953572185712
0.010122959508161968
0.016295025728987993
0.01077401372212693
0.01173885077186964
0.010237993138936535
0.016111935552257792
0.010652957388170447
0.011606953572185712
0.010122959508161968
0.016295025728987993
0.01077401372212693
0.01173885077186964
0.010237993138936535
0.016295025728987993
0.01077401372212693
0.01173885077186964
0.010237993138936535
0.016295025728987993
0.01077401372212693
0.01173885077186964
0.010237993138936535
0.016295025728987993
0.01077401372212693
0.012060463121783877
0.010237993138936535
0.016295025728987993
0.01077401372212693
0.012328473413379074
0.010237993138936535
0.016142735768903994
0.010673322005097706
0.011947748513169074
0.01014231096006797
0.016142735768903994
0.010673322005097706
0.011629141886151231
0.01014231096006797
0.016142735768903994
0.010673322005097706
0.012213254035683942
0.01014231096006797
0.016142735768903994
0.010673322005097706
0.012213254035683942
0.01014231096006797
0.016142735768903994
0.010673322005097706
0.011947748513169074
0.01014231096006797
0.016142735768903994
0.010673322005097706
0.011629141886151231
0.01014231096006797
0.016295025728987993
0.01077401372212693
0.012328473413379074
0.010237993138936535
0.01645021645021645
0.010876623376623377
0.011850649350649351
0.010335497835497835
0.016295025728987993
0.01077401372212693
0.01173885077186964
0.010237993138936535
0.01645021645021645
0.010876623376623377
0.011850649350649351
0.010335497835497835
0.01645021645021645
0.011363636363636364
0.011850649350649351
0.010335497835497835
0.016265382557517388
0.011235955056179775
0.01182450508293205
0.010219368646334938
0.016111935552257792
0.011341954632181472
0.011712953148187407
0.010122959508161968
0.016111935552257792
0.011341954632181472
0.011712953148187407
0.010122959508161968
0.01621187800963082
0.011663991439272338
0.01182450508293205
0.01032637774210808
0.01621187800963082
0.011717495987158908
0.0
0.011449973247726057
0.010165864098448368
0.01621187800963082
0.011717495987158908
0.0
0.011449973247726057
0.010165864098448368
0.01621187800963082
0.011717495987158908
0.0
0.011449973247726057
0.010165864098448368
0.01637239165329053
0.011771000535045479
0.0
0.011556982343499198
0.010165864098448368
0.01637239165329053
0.011771000535045479
0.0
0.011556982343499198
0.010165864098448368
0.01621187800963082
0.011771000535045479
0.0
0.011556982343499198
0.010165864098448368
0.01621187800963082
0.011771000535045479
0.0
0.011556982343499198
0.010165864098448368
0.016058935764256942
0.01165995336018656
0.0
0.011447954208183167
0.010016959932160271
0.016058935764256942
0.01165995336018656
0.0
0.011447954208183167
0.010016959932160271
0.016058935764256942
0.01165995336018656
0.0
0.011924952300190798
0.010016959932160271
0.016058935764256942
0.01165995336018656
0.0
0.011447954208183167
0.010016959932160271
0.016058935764256942
0.01165995336018656
0.0
0.011447954208183167
0.010016959932160271
0.016058935764256942
0.01165995336018656
0.0
0.011447954208183167
0.010016959932160271
0.016058935764256942
0.01165995336018656
0.0
0.011447954208183167
0.010016959932160271
0.016058935764256942
0.01165995336018656
0.0
0.011447954208183167
0.010016959932160271
0.016588933644265422
0.01165995336018656
0.0
0.011447954208183167
0.010175959296162815
0.016588933644265422
0.01165995336018656
0.0
0.011447954208183167
0.010175959296162815
0.016747933008267966
0.01165995336018656
0.0
0.011447954208183167
0.010440958236167055
0.016747933008267966
0.01165995336018656
0.0
0.011447954208183167
0.010440958236167055
0.016747933008267966
0.01165995336018656
0.0
0.01165995336018656
0.010440958236167055
0.016747933008267966
0.01165995336018656
0.0
0.011924952300190798
0.010440958236167055
0.016747933008267966
0.01165995336018656
0.0
0.01165995336018656
0.010440958236167055
0.016747933008267966
0.01165995336018656
0.0
0.01165995336018656
0.010440958236167055
0.016747933008267966
0.01165995336018656
0.0
0.01165995336018656
0.010175959296162815
0.016747933008267966
0.01165995336018656
0.0
0.01165995336018656
0.010440958236167055
0.01669493322026712
0.01165995336018656
0.0
0.011924952300190798
0.010440958236167055
0.01669493322026712
0.01165995336018656
0.0
0.01165995336018656
0.010440958236167055
0.016853932584269662
0.011771000535045479
0.0
0.011556982343499198
0.010540395933654361
0.016853932584269662
0.011771000535045479
0.0
0.011556982343499198
0.010540395933654361
0.016853932584269662
0.011771000535045479
0.0
0.011556982343499198
0.010540395933654361
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011288954844180623
0.016588933644265422
0.011182955268178927
0.0
0.010493958024167903
0.011076955692177232
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011076955692177232
0.016588933644265422
0.011182955268178927
0.0
0.010493958024167903
0.011076955692177232
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.011076955692177232
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.01086495654017384
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.010917956328174687
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.010917956328174687
0.016588933644265422
0.011288954844180623
0.0
0.010493958024167903
0.010917956328174687
0.016588933644265422
0.011235955056179775
0.0
0.010493958024167903
0.01112995548017808
0.016831046312178386
0.011363636363636364
0.0
0.01061320754716981
0.011256432246998285
0.016831046312178386
0.011363636363636364
0.0
0.01061320754716981
0.011256432246998285
0.016831046312178386
0.011363636363636364
0.0
0.01061320754716981
0.011256432246998285
0.01677744425385935
0.011363636363636364
0.0
0.01061320754716981
0.011470840480274443
0.01672384219554031
0.011470840480274443
0.011042024013722127
0.011256432246998285
0.01672384219554031
0.011470840480274443
0.011042024013722127
0.011256432246998285
0.01672384219554031
0.011470840480274443
0.011042024013722127
0.011256432246998285
0.016938250428816467
0.011953259005145798
0.011042024013722127
0.011256432246998285
0.016938250428816467
0.011953259005145798
0.011042024013722127
0.011256432246998285
0.016938250428816467
0.011953259005145798
0.011042024013722127
0.011256432246998285
0.016938250428816467
0.011685248713550601
0.011042024013722127
0.011256432246998285
0.017099056603773585
0.011899656946826757
0.011042024013722127
0.011310034305317324
0.017099056603773585
0.011899656946826757
0.011042024013722127
0.011310034305317324
0.017099056603773585
0.011899656946826757
0.011042024013722127
0.011310034305317324
0.017099056603773585
0.011899656946826757
0.011042024013722127
0.011310034305317324
0.017099056603773585
0.011899656946826757
0.011042024013722127
0.011310034305317324
0.017099056603773585
0.011899656946826757
0.011042024013722127
0.011310034305317324
0.017261904761904763
0.012012987012987014
0.011147186147186147
0.011417748917748917
0.017099056603773585
0.011899656946826757
0.011042024013722127
0.011310034305317324
0.017099056603773585
0.01179245283018868
0.011042024013722127
0.011310034305317324
0.017099056603773585
0.011899656946826757
0.011042024013722127
0.011310034305317324
0.017099056603773585
0.011899656946826757
0.011042024013722127
0.011310034305317324
0.017099056603773585
0.011899656946826757
0.011042024013722127
0.011310034305317324
0.016938250428816467
0.01179245283018868
0.011042024013722127
0.011310034305317324
0.016402229845626073
0.01179245283018868
0.011042024013722127
0.011310034305317324
0.016248937977909942
0.011788445199660153
0.010938827527612575
0.011204333050127442
0.016248937977909942
0.011788445199660153
0.010938827527612575
0.011204333050127442
0.016248937977909942
0.011788445199660153
0.010938827527612575
0.011204333050127442
0.016248937977909942
0.011788445199660153
0.010938827527612575
0.011204333050127442
0.016402229845626073
0.011899656946826757
0.011042024013722127
0.011310034305317324
0.016408241291418862
0.011788445199660153
0.010938827527612575
0.011204333050127442
0.01656303602058319
0.012006861063464836
0.011042024013722127
0.011310034305317324
0.01656303602058319
0.012006861063464836
0.011042024013722127
0.011256432246998285
0.01656303602058319
0.01179245283018868
0.01061320754716981
0.011256432246998285
0.017045454545454544
0.011417748917748917
0.0
0.011417748917748917
0.010930735930735931
0.016884648370497427
0.011310034305317324
0.0
0.011310034305317324
0.010827615780445969
0.017045454545454544
0.011417748917748917
0.0
0.011417748917748917
0.010930735930735931
0.016884648370497427
0.011310034305317324
0.0
0.011310034305317324
0.010827615780445969
0.016884648370497427
0.011310034305317324
0.0
0.011310034305317324
0.010827615780445969
0.016884648370497427
0.011310034305317324
0.0
0.011310034305317324
0.010827615780445969
0.016884648370497427
0.011310034305317324
0.0
0.011310034305317324
0.010827615780445969
0.016884648370497427
0.011310034305317324
0.0
0.011310034305317324
0.010827615780445969
0.017045454545454544
0.011417748917748917
0.0
0.011417748917748917
0.010930735930735931
0.016884648370497427
0.011310034305317324
0.0
0.011310034305317324
0.010827615780445969
0.016884648370497427
0.011310034305317324
0.0
0.011310034305317324
0.010827615780445969
0.016884648370497427
0.011310034305317324
0.0
0.011310034305317324
0.010827615780445969
0.016884648370497427
0.011310034305317324
0.0
0.011310034305317324
0.010827615780445969
0.016884648370497427
0.011042024013722127
0.0
0.011310034305317324
0.010827615780445969
0.016884648370497427
0.011042024013722127
0.0
0.011310034305317324
0.010827615780445969
0.016884648370497427
0.011042024013722127
0.0
0.011310034305317324
0.010827615780445969
0.016884648370497427
0.011310034305317324
0.0
0.011310034305317324
0.010827615780445969
0.017045454545454544
0.011310034305317324
0.0
0.011310034305317324
0.010827615780445969
0.017207792207792207
0.011417748917748917
0.0
0.011417748917748917
0.010930735930735931
0.017207792207792207
0.011417748917748917
0.0
0.011417748917748917
0.010930735930735931
0.017153679653679654
0.011417748917748917
0.0
0.011417748917748917
0.010930735930735931
0.0170995670995671
0.011417748917748917
0.0
0.011417748917748917
0.010930735930735931
0.017045454545454544
0.011417748917748917
0.0
0.011417748917748917
0.010930735930735931
0.017045454545454544
0.011417748917748917
0.0
0.011417748917748917
0.010930735930735931
0.016853932584269662
0.011289459604066346
0.0
0.011289459604066346
0.010807918673087212
0.017045454545454544
0.010506003430531732
0.0
0.011310034305317324
0.011042024013722127
0.017045454545454544
0.010506003430531732
0.0
0.011310034305317324
0.011042024013722127
0.017045454545454544
0.010506003430531732
0.0
0.011310034305317324
0.011256432246998285
0.017045454545454544
0.010506003430531732
0.0
0.011310034305317324
0.010988421955403088
0.017174959871589086
0.010700909577314071
0.0
0.01182450508293205
0.011342964151952916
0.017602996254681647
0.010219368646334938
0.0
0.01182450508293205
0.011663991439272338
0.017602996254681647
0.010219368646334938
0.0
0.01182450508293205
0.011663991439272338
0.017602996254681647
0.010219368646334938
0.0
0.01182450508293205
0.011663991439272338
0.01765650080256822
0.010540395933654361
0.01182450508293205
0.011663991439272338
0.017602996254681647
0.010540395933654361
0.01182450508293205
0.011663991439272338
0.01776350989834136
0.010540395933654361
0.01182450508293205
0.011663991439272338
0.017710005350454788
0.010540395933654361
0.01182450508293205
0.011663991439272338
0.0177958833619211
0.010559605488850772
0.011846054888507719
0.011685248713550601
0.017903087478559176
0.010559605488850772
0.011846054888507719
0.011685248713550601
0.01770192919228323
0.010440958236167055
0.011712953148187407
0.011182955268178927
0.017903087478559176
0.010559605488850772
0.011846054888507719
0.011310034305317324
0.017903087478559176
0.010559605488850772
0.011846054888507719
0.011685248713550601
0.01770192919228323
0.010440958236167055
0.011712953148187407
0.011924952300190798
0.01770192919228323
0.010440958236167055
0.011712953148187407
0.011553953784184863
0.01774228130360206
0.010559605488850772
0.011846054888507719
0.011149228130360206
0.01774228130360206
0.010559605488850772
0.011846054888507719
0.011149228130360206
0.017542929828280686
0.010440958236167055
0.011712953148187407
0.011023955904176383
0.017595929616281536
0.010440958236167055
0.011712953148187407
0.011023955904176383
0.017595929616281536
0.010440958236167055
0.011712953148187407
0.011023955904176383
0.017542929828280686
0.010440958236167055
0.011712953148187407
0.011023955904176383
0.01774228130360206
0.010559605488850772
0.011846054888507719
0.011149228130360206
0.01768867924528302
0.010559605488850772
0.011846054888507719
0.011149228130360206
0.0177958833619211
0.010559605488850772
0.011846054888507719
0.011149228130360206
0.0177958833619211
0.010559605488850772
0.011846054888507719
0.011042024013722127
0.0177958833619211
0.010559605488850772
0.011846054888507719
0.011042024013722127
0.017595929616281536
0.010440958236167055
0.011765952936188255
0.011924952300190798
0.017595929616281536
0.010440958236167055
0.011765952936188255
0.011553953784184863
0.01768867924528302
0.010559605488850772
0.011846054888507719
0.011953259005145798
0.01768867924528302
0.010559605488850772
0.011846054888507719
0.011578044596912522
0.01774228130360206
0.010559605488850772
0.011846054888507719
0.011578044596912522
0.01667024013722127
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01667024013722127
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01667024013722127
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01667024013722127
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01667024013722127
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01667024013722127
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01667024013722127
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01667024013722127
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01667024013722127
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01661663807890223
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01667024013722127
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01667024013722127
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01661663807890223
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01672384219554031
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01656303602058319
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01656303602058319
0.011310034305317324
0.009701972555746141
0.010666809605488851
0.01656303602058319
0.011310034305317324
0.010345197255574614
0.010666809605488851
0.01656303602058319
0.011310034305317324
0.010345197255574614
0.010666809605488851
0.0
0.015422077922077922
0.009632034632034632
0.0
0.008225108225108226
0.009956709956709957
0.0
0.015422077922077922
0.009632034632034632
0.0
0.008225108225108226
0.009956709956709957
0.018549280177187155
0.011461794019933556
0.010520487264673311
0.008471760797342192
0.018549280177187155
0.011295681063122924
0.010520487264673311
0.008471760797342192
0.01744186046511628
0.01095055317227365
0.009652291713705125
0.009878076315195303
0.01744186046511628
0.01095055317227365
0.009652291713705125
0.009878076315195303
0.01893852175915266
0.011340087497121806
0.009440478931614092
0.009900990099009901
0.01893852175915266
0.011167395809348377
0.009440478931614092
0.009900990099009901
0.017680105750165234
0.011621502533597708
0.007710949548358669
0.00738048028200044
0.017680105750165234
0.011621502533597708
0.007710949548358669
0.007435558493060146
0.0176522506619594
0.011198146513680495
0.006619593998234775
0.00617828773168579
0.0176522506619594
0.011198146513680495
0.006619593998234775
0.00617828773168579
0.01451310861423221
0.010507698709945902
0.0058780690803162715
0.0063462338743237616
0.01451310861423221
0.010507698709945902
0.0058780690803162715
0.0063462338743237616
0.0166723568908615
0.010413110276544896
0.006031637646523273
0.006828269033799932
0.0166723568908615
